PC1,PC2,cluster,label
2.9735629712538465,-2.7267758052835127,2,3
-2.7552692960336356,0.3589554482897091,3,7
0.822224917046287,3.0040643690267936,0,4
-0.32670786994648476,-2.49934265331071,1,1
2.479779653329947,-1.1340002502818338,2,2
0.5944279060308572,-3.415848894988092,1,3
0.35152583411434374,-1.9380989106694724,1,6
-2.153174121660792,0.1532238055570862,3,5
6.426726817773642,-0.9665616431293169,2,0
-2.105775784261957,-1.8526136206464132,3,1
2.7862854867670745,-1.7421402326944513,2,8
1.669286775033619,2.480422227636369,0,6
-0.1726074792501621,2.6339789868860515,0,9
-1.2920881014238355,-3.097471129727279,3,2
-3.2419334515309832,-3.2306134023215742,3,1
2.2247121479364353,-1.4028137662152138,1,6
7.902953329773954,-0.971535695029223,2,0
1.8250477214495133,0.2683867416507198,1,2
1.4542335418631538,-1.7258664006083277,1,8
5.646280342652807,-0.8367826991122589,2,0
0.18786133820090897,1.1290984402465756,0,8
0.2003616756994171,-1.208456240143875,1,8
1.1342666772177898,0.44923232541258074,1,9
-3.1294675506250944,-1.5848493799424759,3,1
1.8323155272139346,2.6372364137467876,0,2
-0.990210163712241,0.7356466865799444,0,2
-2.5739761959207565,-3.410813895722109,3,1
-1.1634754880129536,1.7852824792012252,0,4
0.7373301648582792,-1.6833538247632664,1,8
-3.62341186755584,-0.7113936690433312,3,1
-0.11780427015170021,2.7098104359131305,0,4
0.7414131461392128,1.4920436471687302,0,4
-0.8293069228376609,0.2344318364324102,1,5
-3.6473076310937764,-1.465587771793772,3,1
2.7568073448827803,1.2999546215500293,2,8
2.092398047843822,3.632564538807851,0,7
0.8534883030613158,3.9669004077158987,0,7
-1.9089720738309002,1.0910754988067082,0,9
-0.9683517510047542,2.865598726344187,0,7
2.8429227496621223,0.794964564213144,2,0
-1.6566108132195823,-0.5944133267972488,3,6
-2.643246689524326,1.9677829810820282,0,9
-0.3946526363096742,3.0572144945663653,0,4
-1.9578876621119308,-1.4703283650552785,3,5
-1.037762165237063,0.7561065093808879,0,6
-1.7761116307056866,-1.4799282020597173,3,2
1.5188329366052717,0.30486542193021476,1,5
1.5830039612796492,2.854479066787346,0,7
-0.16619809487946025,1.6608359769128593,0,4
-1.9723588718935996,1.4351036182093029,0,7
3.3947695999886354,-0.3664694787016767,2,2
3.921622204696821,-3.2053258411588215,2,3
7.812245821977826,-1.282513371083925,2,0
-0.3727468008070995,-0.8389709183969042,1,8
1.8689465522644382,3.2391395642365013,0,4
2.145541923201309,0.1877801279797516,2,8
2.4871476847036678,1.2011223990148867,2,0
1.3008746031179468,-1.3138103065218167,1,0
-0.817160193961762,1.673927314800851,0,9
-1.0571539841794706,1.3305288852742065,0,7
2.2332529964392474,1.9558227471117913,0,7
-0.23413076293900523,2.898196731136506,0,9
4.52997661861866,-0.3253871452286391,2,8
-1.2400022407955054,-2.583058076405845,3,2
-3.7615847036718133,-2.1281601187683994,3,1
-2.168769852920394,-0.9286565564811704,3,6
3.4008682281089344,-0.8494818318827687,2,5
-1.9554396892797845,0.6209503113736834,3,5
-3.010528126084714,-2.4048012394872127,3,1
-3.335246847864171,-0.7478885458843476,3,1
-2.8870364566670204,0.8169213909480311,3,9
-2.968487928259688,0.36284368901924424,3,7
-2.76961299885257,1.2653077629799332,3,7
0.5890435320350641,0.8765532217246585,0,8
-0.34904084529889684,1.1984142983810564,0,6
-0.17456470116276154,2.4966484779255302,0,4
0.7479471114818604,3.6453028396936302,0,7
-0.9539402169191222,-0.917056525853574,1,5
-1.2473734080939032,-1.9100558334932825,3,3
-2.095121481984966,-2.3610820229526657,3,1
2.1105797347725908,-1.717954565655841,1,6
-0.8572855621010573,2.131656325742098,0,4
1.6719659954787875,-1.8246470875157719,1,5
-2.2706423385812458,1.705630799835228,0,7
-1.0433570001208616,1.3950859334328116,0,4
-3.609298411868491,-1.9590237349014321,3,1
-0.8212136687622682,-2.1971567982991216,1,8
-2.472323061218436,-1.4314898418742255,3,3
1.3669982010692252,-1.3733748593396826,1,5
-3.480889527697455,-1.3750603616987662,3,1
-2.1734235461163505,1.8503768388773973,0,7
-3.560996396278857,-1.7791150307361967,3,1
-3.481537649761221,-1.4499349462173483,3,1
-0.6177472468582352,-0.7030494729170165,1,8
2.6708671986613925,2.045751137403042,2,6
2.509930081627739,2.6780439103862563,0,4
2.625148935084305,-2.902454557878321,2,3
0.431729651308978,2.54592103798627,0,8
2.2319820027207307,-0.9569236964490553,2,3
-3.7837366276058138,-1.929066867968952,3,1
-1.9604462821881241,-1.93248090313315,3,2
-0.8821508356032188,0.15694159207219247,1,8
-1.5604319015322368,2.362971162714861,0,9
2.714221035440987,0.6400119885909517,2,0
-2.656170313337477,1.3530238279897648,0,9
-2.0995487708791436,-0.5266553625974336,3,1
0.7943017141710929,0.5900038492560125,1,2
-1.597504509260395,-1.8689303742306829,3,3
1.4161179496891079,-3.731381376764846,1,3
2.6911938425808466,-0.23647432608591593,2,0
0.4260511440744873,-1.6983156751444042,1,3
1.7988687940767554,-1.3127378262892708,1,0
3.9049933435640245,0.048689332775088225,2,2
5.430474807793653,0.4450672403996842,2,0
-0.38501015485042334,-0.8659345026601437,1,3
0.17808768245509027,-0.634497401713844,1,3
-1.6503234543082788,-0.6088626090938245,3,8
1.0135759941462579,-2.716258738695983,1,3
1.1283539584800373,-0.6760649963639267,1,5
-0.16396808972989563,3.412625418645071,0,7
1.600261540806247,-0.6579900902434239,1,0
1.0145781835798682,0.639022205989787,1,5
-1.445216217796801,2.4163046419499117,0,9
2.128058390877981,-0.2972447260593118,2,0
3.712610774525599,-1.7206445690207288,2,5
-1.873511495608588,1.8772344799359337,0,9
-2.7736497601300085,-2.85970260237587,3,1
-1.1669003586116091,-0.6686672468817798,3,5
-3.03245485153067,-0.40387690743188864,3,1
-3.0206998012244446,-2.9150057074204465,3,1
1.0361139015214653,0.39818224922235035,1,2
0.18251767228322993,-1.0564817298819702,1,6
-0.2742308212781363,1.4130428122248604,0,5
0.2433671733099765,2.5307805939619983,0,5
-0.6077946360046885,1.7525913875012258,0,4
2.00251835001216,-1.9509163900374105,1,5
-3.9814669664032802,-2.303584975541268,3,1
1.5291059930711728,1.3946035968956916,0,6
0.9358498190741147,-0.07343636414361969,1,0
0.5037253347926778,-3.0484904537676467,1,2
3.576166843749678,-1.51643942231245,2,2
-1.9425219361895563,-1.6659108680167065,3,8
1.751401151450119,0.19334947791874224,1,0
-1.7444729124937832,3.060622600787908,0,7
-3.4814598593617303,-1.0879368011540294,3,1
2.7749693162861337,-1.1519276746762,2,0
-2.627345891456545,-1.9792315808764955,3,8
-1.6418006332667068,-0.08059895489370193,3,5
3.1218266819878195,-1.0636853948128129,2,6
-0.44902133963316015,-2.835977377843755,1,3
2.9701199710275823,-0.7820594296352693,2,2
-0.35707900657717934,3.2367062660191865,0,9
0.582181866039974,1.875790822455769,0,4
3.0745847786460527,-2.687446649411797,2,3
2.016906673953812,1.3773143079002061,0,6
3.0328697901474837,-0.5524743248303622,2,0
-2.0628034324215068,-1.8646464444221822,3,3
0.15903074958638796,1.546128366749542,0,4
-3.127762532834793,-0.43842996474908114,3,1
1.1771785500637775,0.0716947459914667,1,5
-0.44701589740935405,2.2769862667822296,0,9
-0.5394242705332845,-0.4654032746215431,1,3
4.664991768348656,-0.3969696025445664,2,0
-2.403823996824306,-0.9815909330391109,3,5
3.9634568515729334,-0.5840474127460026,2,0
1.2589377770857568,1.1117613621260958,0,6
-1.1822296249496085,-3.2944318000915316,3,2
-1.8173109496764024,2.3765411097712197,0,7
-0.04424435359710102,-0.6076150196569904,1,6
-0.7264755429409132,1.1614487432452298,0,6
0.04891996979108924,1.127436133572181,0,6
-2.352591127020835,-0.0779121647781728,3,9
-1.3154798231954972,-0.6874455206984526,3,6
-3.0517070405944624,1.593682618054407,0,7
1.2214724647502555,-1.2655167396080373,1,8
2.045721974092179,-2.0018682394713676,1,2
4.902957917534047,-1.5583676044871422,2,0
0.12176432267235397,-0.12248078848685241,1,6
4.904671379986842,-2.1609000318097493,2,0
0.7874254099305664,0.8974610492650149,0,8
2.0368756261832717,-1.5841202973297406,1,9
-1.6120276540710587,0.7350208055933473,0,5
-0.5419834758144212,-1.6256930746011022,1,3
0.5768190966364263,-0.42802737407066327,1,6
-1.9760418666566695,1.35016050747906,0,7
-0.19457478185510274,2.908079742601273,0,4
2.0132065303137012,-3.3557055524680783,1,3
-0.9172503402435599,3.8278908555439055,0,9
-1.2998701388559821,2.219161099888284,0,7
-0.943629827152165,2.7033489085417735,0,2
4.9636222540959665,-1.8829768867231151,2,0
-1.3973299055399735,1.7983555174771884,0,4
-2.4707258295129013,-1.0199632653419386,3,7
0.6433888843441568,-0.7185086778232368,1,2
-0.6335957146930958,-2.169543685030063,1,2
-0.8436633576066489,-1.676447670526435,1,8
2.0607349392896355,0.07393010379587892,2,2
-0.9443373841555016,3.8866169140144553,0,7
5.223696926037258,-2.137222602135011,2,0
0.020297275712843992,3.8706324581223917,0,4
5.3371676177342975,-0.6201451194640203,2,0
0.04382146517467227,-0.7973612503480566,1,5
0.2948465373369144,-1.8103055999461917,1,2
-0.004446218151962902,-1.0643625015180411,1,8
-2.341774314070728,2.03462075121234,0,7
-2.019912355003937,2.643988399945588,0,7
1.89239481871568,3.830111087438548,0,9
-3.230686527162556,-1.7392074709300456,3,1
-0.9081175929300974,1.8234828361433915,0,4
5.407859405311608,-0.5550559948247485,2,0
-3.9721297997377154,-2.2993405937320825,3,1
-3.905693160191977,-1.9439202620109066,3,1
0.5126027084279339,-1.4945781148747361,1,2
-1.225099802414094,-2.00899223664777,3,3
0.9194769923508926,-0.8299341714075325,1,6
-1.289623176326024,-3.7687365588122868,3,2
4.752245053069904,-1.0293002433387533,2,0
1.1723014939229484,0.5712393919835901,1,6
4.482034058726396,-0.6405186450421098,2,6
-3.6567892620304683,-1.363986640570981,3,1
-0.7804435822093715,2.666206344589185,0,9
-0.059669631050848014,2.958278384873464,0,4
-0.8258709070150507,-2.026163481562762,1,5
2.0358533662099263,-1.0284505429101387,1,2
-2.1374029035947224,2.0340573744674852,0,7
-0.33466288974142405,3.596390012041506,0,7
-2.3427470817823846,0.0005078485575955924,3,8
-0.2058828696917662,4.223327218296178,0,9
0.29378037331360485,-0.6450060825983757,1,5
1.091443274324644,0.5671548838192755,1,8
-0.7840643559901976,-2.9135997864268415,1,3
-0.04783733634798619,-0.7784716577338376,1,8
-0.3281906363069192,2.7301467996359663,0,5
2.618637778627394,-0.2454461627372526,2,6
0.9550406916715448,-2.7820687494051817,1,2
6.115999782781233,-0.08025971229435691,2,0
0.9684414808054254,3.126429071656317,0,9
1.760076715768518,3.2481503011514676,0,7
-2.454556819611019,-0.17044435297529745,3,1
-0.5927386787266257,-0.3819042457365615,1,8
0.46415375777187645,-0.09748480181116374,1,2
0.9168185723500278,0.06381273137496407,1,6
-2.8937790783967623,0.8591962577226878,3,9
3.265599502760902,-0.28168202016666827,2,8
1.1838892204192266,4.3035884065505075,0,4
-0.15032586906942932,2.033059644706611,0,9
0.027997140670196853,3.9008047444542395,0,4
-3.901436129923344,-1.3896960439907675,3,1
0.15742479726799669,-2.4870328633338863,1,3
-2.2296285206868585,0.7590877423806272,3,8
-1.1461040657803867,2.898576047873314,0,4
4.42310846604103,0.05929213832545439,2,0
1.0914232503143686,4.784807956654915,0,7
-2.5054605393453917,2.0480121388267114,0,7
0.8029084498404572,-2.5459138792217355,1,3
-0.9322920131995232,2.5063769395691042,0,7
-0.6838672756707941,-0.3792378373983026,1,6
-0.19127667462604156,0.036861793770432305,1,6
-1.381931392427278,-0.8604143578435519,3,8
0.17107368162429087,-0.7168493502096127,1,8
-0.9834490717825598,-0.713217355180281,1,2
0.6368425559132678,4.538211535809566,0,7
4.187744822351361,-1.450343062768007,2,0
0.7076708797918307,3.3636389676071867,0,4
1.5600773726490063,-0.15045211901040192,1,3
-0.4761642445375218,-0.7643619708551828,1,7
-2.112237759055889,2.2289464644290535,0,7
3.311622052693175,0.49139392152376316,2,0
2.8555695863797386,-0.8862472918870627,2,8
1.1222831935936726,3.5240811867364834,0,4
2.4092644832394083,2.6635494464975866,0,7
0.3853916076018798,2.368893728265196,0,4
2.5209649697184044,-0.09027748847670003,2,0
2.7541398136985924,-1.7935224513328833,2,6
-2.604952495539307,1.4125896752443678,0,9
0.35794421577923674,-1.5791908868866504,1,8
-1.886168182987216,-0.08595958508455562,3,6
1.328997466502011,-1.105979194402986,1,0
-0.388972366172173,-1.7325425051130545,1,1
3.4391917154215834,1.9564346948365763,2,6
-0.7589954056942183,1.345679910694579,0,4
4.222220124375303,-3.4575569253029235,2,5
-0.9996778049713314,-1.278265340637289,1,2
0.9727525218028218,3.1149263023138842,0,7
2.6079367237457354,-0.7198001056065172,2,3
2.339260127896993,-0.471223035886982,2,6
-0.39323707176780004,-1.374928759855584,1,2
-0.5902178384184193,-2.804832370239264,1,2
-1.28994612325293,1.5464373671019613,0,9
1.0714655679371925,-4.106595503021219,1,2
-1.0487599096398796,2.354802953287002,0,7
-1.378572472846915,2.0207426891064117,0,4
-1.7255145875942999,-0.3980542923192846,3,8
0.2846529348299943,4.468359385510999,0,7
1.2361498187061526,-0.2838589459486173,1,2
1.2417090901858385,3.762428170582515,0,9
1.2384760692269154,1.1141511029125186,0,5
-2.4608827732760594,0.1748053672224523,3,3
0.20665786478617792,2.6546642979957724,0,4
-0.07905968620669043,1.8227864952527928,0,8
4.622375631927598,-1.1258475282001252,2,0
-0.9329258155305377,3.2178283285597487,0,4
-0.5225388977074307,1.8832280088114477,0,4
2.7542831827580203,0.6681422576640487,2,6
1.4069866377195157,0.20043462474283769,1,5
2.143456182751739,-0.399318521551487,2,6
-2.21977126759677,-2.451949418237361,3,1
0.9427996730177072,-1.6549375058515645,1,2
0.5453198286568982,-0.9715563798594555,1,2
1.2406044975268815,-2.9305528290867136,1,8
1.0499965038210364,4.329558492755278,0,4
0.9908910637903272,1.2527890365672791,0,5
-1.359217653393398,3.1287523646094537,0,7
-0.9453705413349996,-0.6519979142318013,1,8
3.7825649202109672,-1.1546039020429828,2,0
2.42823003065423,-2.3264471147906045,1,6
-0.2345958598264351,0.008193798546051876,1,8
-0.9272540665319914,3.539618643057638,0,9
-2.897731744080285,-3.208393782528491,3,1
0.2935502195415664,2.9920178146494307,0,7
0.8451232877826634,3.5475904934342606,0,7
1.4426332321600321,0.4140947362993963,1,2
3.903427306723127,0.7615879826171541,2,6
-1.685745531084368,-2.232221342586706,3,3
0.31430092578063434,3.690063793259872,0,9
-1.5177169489563618,2.5199317901255815,0,9
-3.4639684876686383,-1.2954052845514055,3,1
1.1731169314446075,-1.1295056493230144,1,0
-2.8010098022136707,0.5745716373489927,3,4
0.36482975954021296,-3.656738267963035,1,2
-2.029361682241254,-0.7850559173503642,3,5
-1.3629398952968328,1.2974533179101653,0,4
0.8212147370203151,3.8783298652676166,0,4
-1.0410034136034392,1.8347486895283565,0,9
0.3259105873979756,-0.6897988062987699,1,2
0.9227842298206185,-0.39783360794302397,1,6
-2.4290283520214317,1.2471640920145528,0,7
0.7482894557772944,-2.799455978788802,1,2
1.4728851169811428,-0.06658151860883252,1,8
0.09738211855903496,-2.3489817097906975,1,3
0.1037170037998904,-2.2095784713501794,1,3
1.7555233631035254,-0.8078032749768167,1,2
-2.3226253717355574,1.9077263237701063,0,7
6.972789596668598,0.05247790695652255,2,0
-1.8471939561505268,1.8386468493026114,0,4
-2.872863947181375,0.1751309014560995,3,7
1.379268289249324,0.5460405247085182,1,0
-0.9621586044955671,3.097184753231233,0,7
-1.077657282550318,2.504414638818644,0,7
3.6622686052043805,-1.672450833070113,2,8
-2.907227314556972,-0.9901162723443149,3,1
-0.71208493644231,2.1590534607308234,0,7
-1.2769384779249606,-0.8308242696857457,3,3
0.8706116243660459,3.6073645766847178,0,7
-0.08272791802597437,-0.7893213500268675,1,8
2.2903997627147725,0.03159182544457405,2,0
-3.3828841411490833,-1.5996691295785876,3,1
5.661274776440479,-0.6386595431721089,2,0
0.45675477519663527,-1.0746148403922522,1,2
-1.042954253418427,3.0326453407943816,0,9
0.30693118316317836,3.9900537879404814,0,7
1.0212356581690987,0.6840729222158911,1,6
2.9879665081151847,0.1217152870057785,2,2
3.951980535126115,-0.9915184623468344,2,2
-0.9023585552615656,0.5842747648293015,0,6
-0.0021013046938201485,3.7422743075776723,0,9
4.556142289416491,-1.412033759236084,2,0
-2.76883777336645,-1.752994867968575,3,6
0.33027482989723406,-1.4264364298462096,1,8
-2.0996307001787167,-1.3222709997458728,3,8
-2.254096740412821,0.22828891097870632,3,9
1.1895222035883435,2.060338188769942,0,6
0.41529715775320186,-3.0737364992524383,1,3
3.7017563222961645,-3.6897803449806093,2,5
2.4110092874728455,-0.4795074419527375,2,0
1.8616954841798632,0.11196272888322147,1,2
-0.8015700850898972,-1.0349787752468997,1,2
-0.6431353255295602,-0.9880598550945822,1,5
-1.5109120228520863,3.1176647856548487,0,9
1.0441269015297687,-1.242332763929207,1,6
-1.4601472104207418,1.8599064335040112,0,4
-3.5263767641021477,-1.1518002791261281,3,1
-1.2901629738402072,-0.2340492362194429,3,5
-3.6798219427845065,-1.6857220607996175,3,1
-2.9146022312024247,0.3373962879051815,3,7
-1.651240109117527,1.2453656979100993,0,4
-0.29802177445743055,-1.5285031043761341,1,8
-1.2061725705767465,2.4974088714018303,0,9
-1.2416972696556716,-0.8062226437523254,3,5
-0.9432350659814365,3.697341964000615,0,7
-0.19686347021813977,2.719817106449155,0,4
-0.16456099323259163,3.0202500784244655,0,7
0.8964458524084593,1.1253309596658942,0,2
-0.19642171700214434,-0.18155856459914768,1,2
-3.172159660926801,-2.2506235316916854,3,1
-1.6937934912657457,1.9154310019179124,0,4
1.8423976389562629,-1.46594918238158,1,8
1.8335169849493465,-0.19276382125987906,1,8
1.0995715363783267,-0.6962581616694743,1,6
0.8114274158713534,-3.342633779895875,1,2
-0.4300650789312739,-1.2042908868904816,1,2
-1.4015768641460307,-0.15484163216202146,3,2
-0.9237910394792221,0.5703946587158549,0,6
-1.0378797762781842,1.8445816085772273,0,7
0.09913486238914798,-1.0013863100314084,1,8
-3.240066713606737,-1.1514705487208676,3,1
1.6089257531790138,-1.5808528618551712,1,8
-1.2393492783177777,-0.3430280542370207,3,8
-3.585118626054851,-1.845687146562561,3,1
-1.7554746208775165,1.6631072282894068,0,9
1.3760898985840828,-0.06041575627883358,1,0
-2.3455195102472284,1.0253151878172384,3,7
-0.07545294646951867,2.008827354332796,0,9
0.3502859479336517,0.6726987828506324,0,6
0.08384370551223742,-0.5688933141209559,1,6
0.704745486922795,0.5654444329351358,1,8
0.7528222874450585,-1.739636317085491,1,2
-0.33669578239514864,-0.43328538874866096,1,3
0.9996884450516624,0.32863953341136126,1,5
-1.0237638843543237,2.0694147607553135,0,4
0.21419503400983483,-0.7943052622118257,1,5
-2.1268815917002395,1.7057565695129882,0,4
-3.3903152439262345,-1.6825927393207858,3,1
0.5327560921883736,-1.5094865190667628,1,3
-0.41085765408127417,3.8217129646292123,0,7
-3.732484507055419,-1.8050471549810974,3,1
-1.0488273247397806,0.37498486459850616,0,5
0.3002880214145043,0.14535857326823212,1,0
1.0874280417764068,-1.9668922010778778,1,0
-0.1431794488265858,0.9649942340195025,0,8
0.4306802277828254,1.226971702184184,0,5
-1.5364553910035037,1.0605402941004636,0,3
1.1433530299915704,3.0275171454891234,0,7
2.406813402790403,-0.09768468568027426,2,6
